9,nn_np_11750,138.62
9,nn_np_9321,138.79
9,nn_np_10153,138.79
9,lm_ll_4798,139.29
9,nn_np_5676,139.29
9,lm_ll_8497,139.29
9,nn_np_3836,139.29
9,lm_ll_9343,139.47
9,lm_ll_8328,139.52
9,lm_ll_9020,139.57
9,lm_ll_7904,139.61
9,lm_ll_11924,139.65
9,lm_ll_9418,139.7
9,lm_ll_10285,139.93
9,lm_ll_12054,139.93
9,lm_ll_10948,139.93
9,lm_ll_9168,140.64
9,nn_np_8516,140.66
9,nn_np_11670,140.95
9,nn_np_10558,140.95
9,lm_ll_8419,140.95
9,lm_ll_8873,140.95
9,nn_np_11096,140.95
9,lm_ll_5511,140.95
9,lm_ll_7222,141.19
9,lm_ll_9059,141.27
9,lm_ll_9240,141.36
9,lm_ll_11284,141.44
9,lm_ll_6182,141.44
9,lm_ll_9538,141.44
9,lm_ll_9607,141.44
9,lm_ll_8075,141.44
9,lm_ll_10291,141.44
9,lm_ll_12743,141.46
9,lm_ll_4217,141.48
9,lm_ll_10742,141.5
9,lm_ll_11907,141.52
9,lm_ll_10917,141.55
9,lm_ll_8246,141.58
9,lm_ll_7888,141.61
9,lm_ll_7331,141.64
9,lm_ll_8109,141.68
9,nn_np_9215,141.73
9,nn_np_3186,141.73
9,nn_np_7789,141.93
9,lm_ll_10214,141.93
9,nn_np_3519,141.93
9,nn_np_6462,141.93
9,hk_hk_2447,141.93
9,lm_ll_5876,141.93
9,lm_ll_12276,142.53
9,lm_ll_9590,142.53
9,lm_ll_3202,143.12
9,lm_ll_10938,144.71
9,lm_ll_7922,145.86
9,nn_np_4647,145.86
9,nn_np_12941,145.86
9,lm_ll_12217,145.86
9,lm_ll_7686,146.02
9,lm_ll_5607,146.02
9,nn_np_11924,147.13
9,lm_ll_7677,147.59
9,lm_ll_11522,147.59
9,lm_ll_3387,147.59
9,nn_np_10602,147.63
9,lm_ll_8803,147.74
9,lm_ll_10356,147.88
9,nn_np_11649,148.3
9,lm_ll_10290,148.61
9,lm_ll_9214,148.76
9,lm_ll_10198,149.21
9,lm_ll_10509,149.65
9,nn_np_10565,149.73
9,lm_ll_11175,149.96
9,nn_np_8614,149.96
9,lm_ll_2584,149.96
9,lm_ll_12623,150.21
9,nn_np_8291,151.06
9,nn_np_10447,151.07
9,nn_np_9348,154.08
9,nn_np_2132,154.9
9,hk_hk_2114,155.3
9,hk_hk_2950,155.3
9,nn_np_6632,155.3
9,hk_hk_3270,155.3
9,nn_np_4657,155.83
9,nn_np_4581,155.83
9,lm_ll_12000,156.08
9,lm_ll_9604,156.08
9,hk_hk_3149,156.08
9,lm_ll_11031,156.08
9,nn_np_10818,156.36
9,nn_np_10129,156.36
9,hk_hk_2308,156.49
9,nn_np_11145,156.79
9,nn_np_5216,158
9,hk_hk_1730,158.36
9,nn_np_4045,158.36
9,hk_hk_3254,158.36
9,lm_ll_3134,158.71
9,lm_ll_8016,158.71
9,lm_ll_7805,158.71
9,lm_ll_9980,158.71
9,nn_np_9729,158.97
9,nn_np_12930,159.41
9,lm_ll_6992,160.12
9,nn_np_11989,160.51
9,lm_ll_10265,160.51
9,nn_np_11532,160.51
9,nn_np_5459,160.51
9,nn_np_7520,160.51
9,lm_ll_9053,160.51
9,nn_np_6146,160.51
9,lm_ll_10562,160.96
9,hk_hk_3107,161.49
9,lm_ll_12261,161.8
9,nn_np_9186,162.19
9,nn_np_12807,163.55
9,nn_np_10310,164.12
9,lm_ll_9647,164.61
9,hk_hk_1333,164.75
9,lm_ll_5450,164.75
9,hk_hk_2196,166.51
9,lm_ll_8937,166.65
9,lm_ll_12886,167.49
9,hk_hk_1973,167.68
9,hk_hk_2284,167.72
9,nn_np_10917,168.55
9,lm_ll_9472,170.56
9,lm_ll_5252,170.71
9,lm_ll_13102,170.71
9,lm_ll_5979,170.79
9,nn_np_11625,172.22
9,nn_np_7425,172.54
9,nn_np_2318,172.54
9,nn_np_11777,173.93
9,lm_ll_12511,175.07
9,lm_ll_7096,176.4
9,lm_ll_11029,176.4
9,nn_np_10059,177.79
9,nn_np_9826,177.79
9,nn_np_9161,178.75
9,lm_ll_7266,178.92
9,hk_hk_2192,178.92
9,nn_np_9911,179.07
9,nn_np_10828,180.89
9,nn_np_11348,181.06
9,nn_np_10271,182.74
9,nn_np_12064,183.97
9,nn_np_8567,186.32
9,lm_ll_9462,187.1
9,lm_ll_9852,187.1
9,lm_ll_5527,187.38
9,lm_ll_12819,187.38
9,nn_np_3420,188.06
9,hk_hk_2263,191
9,lm_ll_6586,192.16
9,hk_hk_2389,192.35
9,nn_np_9675,192.35
9,lm_ll_7820,192.35
9,nn_np_6125,192.35
9,lm_ll_10794,192.76
9,lm_ll_5665,193.67
9,nn_np_5519,194.2
9,lm_ll_8017,194.91
9,nn_np_11529,196.13
9,lm_ll_12559,196.53
9,hk_hk_3312,196.53
9,hk_hk_2202,199.97
9,hk_hk_2537,199.97
9,hk_hk_1898,200.77
9,lm_ll_10017,202.74
9,lm_ll_2124,205.41
9,lm_ll_9868,205.41
9,lm_ll_11168,207.13
9,nn_np_7412,207.87
9,nn_np_10857,208.34
9,lm_ll_4023,208.54
9,nn_np_8135,208.9
9,nn_np_5701,209.32
9,nn_np_10367,209.32
9,nn_np_6029,210.33
9,nn_np_9344,210.52
9,nn_np_2233,213.7
9,lm_ll_10576,213.95
9,lm_ll_10803,214.17
9,nn_np_12676,215.23
9,nn_np_10352,215.46
9,lm_ll_3199,216.87
9,lm_ll_2074,216.87
9,lm_ll_7975,216.87
9,nn_np_6692,217.03
9,lm_ll_4989,217.24
9,lm_ll_6653,219.12
9,lm_ll_11224,219.93
9,lm_ll_5655,220.12
9,lm_ll_601,220.54
9,hk_hk_3119,227.88
9,hk_hk_2159,228.96
9,hk_hk_1355,228.96
9,hk_hk_2042,228.96
10,lm_ll_7856,0
10,lm_ll_5397,2.23
10,nn_np_8256,3.14
10,nn_np_7630,3.38
10,nn_np_11692,3.73
10,lm_ll_12780,3.98
10,lm_ll_6166,4.2
10,nn_np_5449,4.78
10,hk_hk_1199,5.51
10,nn_np_9349,5.72
10,nn_np_9692,6.05
10,nn_np_8721,6.05
10,hk_hk_2647,6.34
10,nn_np_5586,7.25
10,lm_ll_8633,7.32
10,nn_np_9512,7.46
10,lm_ll_11604,7.56
10,nn_np_9681,7.64
10,nn_np_7842,8.16
10,nn_np_8786,8.67
10,nn_np_8067,9.64
10,lm_ll_11274,9.64
10,nn_np_5583,9.64
10,lm_ll_11062,10.2
10,lm_ll_7169,10.2
10,nn_np_4373,10.64
10,lm_ll_4555,10.72
10,lm_ll_5811,10.72
10,nn_np_12506,11.08
10,lm_ll_11737,12.04
10,lm_ll_7305,12.21
10,nn_np_4718,12.21
10,lm_ll_11098,12.21
10,nn_np_9448,14.25
10,lm_ll_10402,14.89
10,nn_np_11436,14.89
10,hk_hk_3201,14.89
10,lm_ll_12277,15.27
10,lm_ll_12595,16.38
10,lm_ll_4767,17.18
10,nn_np_9141,17.65
10,lm_ll_12352,17.97
10,lm_ll_9099,18.21
10,lm_ll_9340,18.21
10,lm_ll_7816,18.76
10,hk_hk_2113,19.13
10,lm_ll_12230,19.13
10,nn_np_6658,20.81
10,lm_ll_11484,22.22
10,lm_ll_10032,22.22
10,nn_np_11732,23.14
10,nn_np_11687,23.14
10,hk_hk_1635,24.02
10,hk_hk_1369,24.02
10,hk_hk_3114,24.02
10,nn_np_11641,25.24
10,nn_np_4391,25.37
10,hk_hk_174,25.46
10,nn_np_457,25.46
10,nn_np_11618,25.78
10,nn_np_12496,25.78
10,lm_ll_12698,26.93
10,nn_np_5215,27.24
10,hk_hk_2190,27.24
10,hk_hk_2953,27.68
10,nn_np_4809,27.68
10,nn_np_3351,27.68
10,hk_hk_3287,27.68
10,lm_ll_11542,29.94
10,lm_ll_10715,30.85
10,hk_hk_2431,32.01
10,nn_np_6520,32.01
10,lm_ll_9262,32.01
10,lm_ll_10245,32.36
10,lm_ll_11896,32.45
10,nn_np_8262,32.61
10,lm_ll_1353,32.91
10,lm_ll_8644,33.73
10,nn_np_10811,34.38
10,nn_np_7870,35.01
10,lm_ll_12809,35.4
10,nn_np_7651,35.46
10,nn_np_12344,36.22
10,nn_np_12303,36.22
10,lm_ll_12330,37.29
10,nn_np_12414,37.29
10,nn_np_7126,37.29
10,lm_ll_11742,37.43
10,nn_np_11110,38.2
10,nn_np_7729,38.2
10,lm_ll_6436,38.43
10,lm_ll_11396,39.98
10,nn_np_9519,40.24
10,lm_ll_6880,41.09
10,lm_ll_9880,42.34
10,lm_ll_10262,43.3
10,lm_ll_8043,43.3
10,lm_ll_3585,43.3
10,nn_np_10969,44.04
10,nn_np_11395,44.49
10,nn_np_4109,44.71
10,hk_hk_2456,46.51
10,nn_np_10621,46.77
10,hk_hk_2746,46.77
10,nn_np_6046,47.46
10,nn_np_5148,47.46
10,nn_np_12637,47.8
10,nn_np_8395,48.48
10,hk_hk_1391,48.49
10,nn_np_12863,48.64
10,nn_np_7256,48.8
10,nn_np_11233,48.95
10,hk_hk_2695,48.95
10,nn_np_9441,50.12
10,lm_ll_11708,50.67
10,nn_np_7063,50.89
10,nn_np_6588,52.69
10,nn_np_3244,52.7
10,hk_hk_669,55.43
10,hk_hk_1425,55.43
10,hk_hk_2887,55.43
10,hk_hk_3267,55.43
10,nn_np_11585,56.09
10,nn_np_9636,57.05
10,nn_np_6860,58.87
10,nn_np_8286,59.54
10,nn_np_8143,59.54
10,nn_np_12152,61.74
10,hk_hk_2092,61.74
10,hk_hk_2211,61.74
10,nn_np_3561,63.11
10,nn_np_12727,63.88
10,nn_np_7075,64.04
10,nn_np_10462,64.04
10,nn_np_10748,64.95
10,hk_hk_1665,66.67
10,nn_np_3576,66.85
10,nn_np_10442,67.14
10,nn_np_11126,67.14
10,lm_ll_9218,67.54
10,lm_ll_10757,67.54
10,lm_ll_9024,68.98
10,lm_ll_6607,68.98
10,lm_ll_4655,70.15
10,nn_np_8918,70.51
10,nn_np_2162,70.51
10,nn_np_5935,71.39
10,lm_ll_10439,71.74
10,lm_ll_4882,72.99
10,lm_ll_8540,73.7
10,nn_np_4915,73.94
10,lm_ll_12769,74.32
10,nn_np_12153,74.75
10,nn_np_7965,75.45
10,nn_np_6519,75.76
10,lm_ll_6928,77.08
10,lm_ll_5325,78.4
10,lm_ll_10152,79.6
10,lm_ll_3755,79.74
10,lm_ll_4126,80.08
10,hk_hk_2906,95.59
10,hk_hk_2871,95.59
10,hk_hk_2253,95.59
10,hk_hk_1147,95.59
10,hk_hk_3139,95.59
10,hk_hk_2142,96.04
10,hk_hk_869,96.97
10,hk_hk_3296,96.97
10,hk_hk_1996,96.97
10,hk_hk_2518,96.97
10,hk_hk_3047,96.97
10,lm_ll_7894,106.97
10,lm_ll_12848,107.23
10,lm_ll_7003,107.23
10,lm_ll_11118,107.37
10,lm_ll_10211,107.37
10,lm_ll_1585,107.37
10,lm_ll_8693,107.37
10,nn_np_2709,107.54
10,lm_ll_5500,107.55
10,lm_ll_11022,107.55
10,lm_ll_7708,107.55
10,lm_ll_9444,107.55
10,lm_ll_8642,107.55
10,lm_ll_9436,107.55
10,lm_ll_10034,107.55
10,lm_ll_12759,107.55
10,lm_ll_3021,107.55
10,lm_ll_8724,107.55
10,lm_ll_9378,107.55
10,lm_ll_11361,107.55
10,lm_ll_6831,107.55
10,lm_ll_12311,107.55
10,lm_ll_5423,107.55
10,lm_ll_12500,107.55
10,lm_ll_4573,107.55
10,lm_ll_8676,107.55
10,lm_ll_10787,107.55
10,lm_ll_7827,107.71
10,nn_np_12775,107.71
10,lm_ll_11518,107.71
10,nn_np_5825,107.71
10,lm_ll_12205,107.71
10,lm_ll_12566,107.71
10,lm_ll_6727,107.71
10,lm_ll_9406,107.71
10,lm_ll_11557,107.71
10,lm_ll_12280,107.71
10,lm_ll_5860,107.71
10,lm_ll_12120,107.71
10,lm_ll_11670,107.71
10,lm_ll_8777,107.71
10,lm_ll_7552,107.71
10,lm_ll_11878,107.71
10,lm_ll_10155,107.71
10,lm_ll_8144,107.71
10,lm_ll_10281,107.71
10,nn_np_12734,107.71
10,lm_ll_9845,107.71
10,lm_ll_8996,107.71
10,lm_ll_7043,107.71
10,lm_ll_11506,107.71
10,lm_ll_12503,107.71
10,lm_ll_11384,107.71
10,lm_ll_8965,107.71
10,lm_ll_11959,107.8
10,lm_ll_10596,107.8
10,lm_ll_6933,107.92
10,lm_ll_9648,108.49
10,lm_ll_12609,108.73
10,nn_np_10110,108.73
10,lm_ll_7978,108.73
10,lm_ll_2509,108.73
10,lm_ll_2906,108.73
10,lm_ll_8084,108.73
10,lm_ll_9383,108.73
10,lm_ll_2403,108.73
10,lm_ll_8920,108.73
10,lm_ll_12931,108.73
10,nn_np_5124,108.73
10,lm_ll_6323,108.73
10,lm_ll_7334,109.08
10,nn_np_9618,109.08
10,lm_ll_8994,109.08
10,nn_np_7942,109.08
10,nn_np_6322,109.08
10,lm_ll_10416,109.08
10,lm_ll_8430,109.99
10,lm_ll_11003,110.14
10,lm_ll_4627,110.26
10,lm_ll_11007,110.26
10,lm_ll_12725,110.26
10,lm_ll_10528,111.36
10,lm_ll_9708,111.5
10,lm_ll_9210,111.5
10,lm_ll_4014,112.08
10,hk_hk_3137,113
10,nn_np_7889,113
10,hk_hk_521,113
10,hk_hk_2946,113
10,hk_hk_1829,113
10,hk_hk_1606,113
10,hk_hk_2916,113
10,hk_hk_1203,113
10,nn_np_5580,113.88
10,nn_np_12681,113.89
10,nn_np_10363,113.89
10,nn_np_1677,114.31
10,lm_ll_9750,114.71
10,nn_np_10938,114.71
10,lm_ll_7380,114.71
10,lm_ll_5385,114.71
10,nn_np_11706,114.71
10,lm_ll_10639,114.71
10,nn_np_11950,114.71
10,nn_np_5429,115.65
10,lm_ll_12715,116.25
10,nn_np_8834,116.77
10,nn_np_10332,116.97
10,nn_np_12219,117.65
10,nn_np_12738,117.86
10,lm_ll_13053,118.24
10,nn_np_7817,118.62
10,nn_np_8945,119.28
10,lm_ll_6291,119.28
10,nn_np_7531,119.28
10,nn_np_10641,119.41
10,lm_ll_11999,119.71
10,lm_ll_9682,119.71
10,nn_np_11616,120.38
10,lm_ll_3114,120.38
10,nn_np_7239,120.38
10,nn_np_9848,120.38
10,lm_ll_9308,120.38
10,nn_np_10661,121.26
10,lm_ll_10882,121.72
10,lm_ll_10138,121.72
10,lm_ll_10914,123.42
10,lm_ll_11047,123.42
10,lm_ll_12316,123.42
10,lm_ll_3690,124.05
10,lm_ll_11588,124.05
10,lm_ll_11096,125.16
10,lm_ll_7939,125.54
10,lm_ll_12814,125.54
10,lm_ll_10092,126.91
10,lm_ll_10280,126.91
10,nn_np_5626,127.46
10,lm_ll_6096,128.15
10,nn_np_7921,128.15
10,lm_ll_10989,128.15
10,lm_ll_4436,129.15
10,lm_ll_9532,130.55
10,lm_ll_4988,130.55
10,lm_ll_10719,130.55
10,lm_ll_5275,132.28
10,lm_ll_12570,132.55
10,lm_ll_9912,132.55
10,lm_ll_11936,132.93
10,lm_ll_10675,133.86
10,lm_ll_8194,133.86
10,lm_ll_10040,134.19
10,hk_hk_603,134.61
10,hk_hk_2242,134.62
10,nn_np_12623,135.19
10,nn_np_4133,135.47
10,hk_hk_3186,137.31
10,lm_ll_6386,137.31
10,nn_np_11827,137.31
10,lm_ll_12726,137.31
10,lm_ll_9660,137.69
10,hk_hk_1870,138.23
10,nn_np_12260,139.07
10,nn_np_10446,140.07
10,lm_ll_8960,141.22
10,nn_np_9552,142.19
10,lm_ll_5742,143.16
10,hk_hk_881,143.67
10,hk_hk_2497,143.67
10,hk_hk_2170,143.67
10,hk_hk_2073,147.13
10,nn_np_11779,147.46
10,nn_np_9183,147.74
10,lm_ll_6192,148.06
10,hk_hk_1435,149.15
10,hk_hk_1313,149.15
10,nn_np_7885,149.86
10,nn_np_61,151.39
10,nn_np_7810,152.77
10,nn_np_2212,154.72
10,hk_hk_2417,154.72
10,hk_hk_3226,156.9
10,nn_np_12918,156.9
10,lm_ll_5902,158.05
10,nn_np_3080,158.45
10,hk_hk_2167,158.45
10,hk_hk_2551,158.45
10,nn_np_11168,159.9
10,lm_ll_2072,160.32
10,nn_np_2061,161.14
10,lm_ll_6133,161.36
10,nn_np_11159,161.55
10,nn_np_3094,161.98
10,hk_hk_2393,166.33
10,hk_hk_2629,166.34
10,hk_hk_800,166.34
10,lm_ll_10632,170.86
10,lm_ll_12637,177.08
10,lm_ll_11474,179.91
10,lm_ll_9361,180.68
10,lm_ll_3094,180.78
10,lm_ll_12292,181.03
11,hk_hk_2928,0
11,hk_hk_3329,0.2
11,hk_hk_2833,0.3
11,hk_hk_2138,0.51
11,hk_hk_871,0.51
11,hk_hk_1707,0.55
11,hk_hk_1946,2.51
11,nn_np_7373,8.09
11,nn_np_10684,8.09
11,nn_np_6244,8.2
11,nn_np_8772,8.29
11,nn_np_3027,8.29
11,nn_np_9605,8.29
11,nn_np_10915,9.48
11,nn_np_9374,9.67
11,lm_ll_10918,10.25
11,lm_ll_10504,10.88
11,lm_ll_9405,11.06
11,lm_ll_7439,11.06
11,lm_ll_11567,11.06
11,lm_ll_2411,11.06
11,lm_ll_4680,11.06
11,lm_ll_10194,11.21
11,nn_np_11506,11.31
11,nn_np_11856,11.5
11,hk_hk_2350,11.5
11,nn_np_11410,11.5
11,nn_np_10903,11.5
11,nn_np_11861,11.5
11,nn_np_12917,11.5
11,hk_hk_1279,11.5
11,nn_np_2963,11.5
11,hk_hk_2027,11.5
11,lm_ll_11619,12.07
11,nn_np_9120,12.81
11,lm_ll_7224,13.81
11,lm_ll_4424,13.81
11,lm_ll_6461,13.93
11,lm_ll_8521,14.04
11,lm_ll_11932,14.04
11,lm_ll_7258,14.04
11,nn_np_7406,15.13
11,hk_hk_3214,15.67
11,lm_ll_8178,15.81
11,nn_np_4430,16.36
11,nn_np_11345,16.36
11,nn_np_2371,18.46
11,nn_np_7836,19.13
11,nn_np_9827,19.13
11,nn_np_6285,19.13
11,nn_np_3972,19.17
11,nn_np_3647,19.22
11,nn_np_6250,19.26
11,nn_np_487,19.53
11,nn_np_10065,19.8
11,hk_hk_1433,19.8
11,hk_hk_618,19.8
11,nn_np_574,19.8
11,nn_np_2570,20.08
11,nn_np_12278,20.22
11,nn_np_2881,20.22
11,nn_np_5858,20.42
11,nn_np_811,21.07
11,nn_np_5696,21.43
11,nn_np_8792,21.74
11,nn_np_9384,21.74
11,nn_np_8164,21.74
11,nn_np_7026,21.74
11,nn_np_9635,21.74
11,nn_np_12222,22.19
11,hk_hk_1201,25.13
11,hk_hk_2683,25.42
11,hk_hk_2181,25.64
11,hk_hk_1121,25.77
11,hk_hk_2649,25.84
11,hk_hk_3227,25.86
11,hk_hk_2828,25.86
11,hk_hk_3125,25.86
11,hk_hk_2596,25.86
11,hk_hk_3106,25.86
11,hk_hk_2432,25.86
11,lm_ll_6033,29.61
11,lm_ll_5519,29.61
11,lm_ll_9802,29.77
11,lm_ll_2168,29.93
11,lm_ll_11132,29.93
11,lm_ll_12845,29.93
11,lm_ll_5723,29.93
11,lm_ll_5016,29.93
11,lm_ll_8448,29.99
11,lm_ll_8638,30.04
11,lm_ll_11938,30.09
11,lm_ll_5755,30.09
11,lm_ll_11763,30.09
11,lm_ll_11801,30.09
11,lm_ll_8271,30.09
11,lm_ll_5582,30.09
11,lm_ll_12704,30.09
11,lm_ll_7878,30.09
11,lm_ll_7120,30.09
11,lm_ll_9800,30.09
11,lm_ll_1893,30.09
11,lm_ll_12501,30.09
11,lm_ll_6707,30.74
11,lm_ll_8151,30.74
11,lm_ll_12923,30.74
11,lm_ll_12278,30.74
11,lm_ll_7647,30.91
11,lm_ll_8058,30.91
11,lm_ll_10798,31.08
11,lm_ll_8481,32.79
11,lm_ll_7462,33.04
11,lm_ll_6752,36.1
11,lm_ll_11983,37.36
11,nn_np_7235,37.39
11,lm_ll_9421,37.41
11,lm_ll_3217,38.91
11,nn_np_7698,39.34
11,nn_np_11274,39.34
11,lm_ll_12081,39.41
11,nn_np_988,39.59
11,nn_np_3788,39.82
11,lm_ll_5303,40.54
11,nn_np_10742,40.54
11,lm_ll_11373,40.54
11,lm_ll_11242,42.26
11,nn_np_11577,42.26
11,hk_hk_940,42.26
11,lm_ll_12535,42.78
11,hk_hk_2477,42.78
11,lm_ll_8631,43.33
11,lm_ll_4470,43.72
11,lm_ll_12557,45.26
11,nn_np_6603,45.57
11,nn_np_11463,46.99
11,lm_ll_12835,47.56
11,nn_np_4815,48.05
11,nn_np_6170,48.33
11,nn_np_8540,48.57
11,lm_ll_6812,48.9
11,lm_ll_11461,51.14
11,lm_ll_9307,51.27
11,lm_ll_12524,51.27
11,hk_hk_2879,53.69
11,nn_np_10100,53.69
11,hk_hk_1345,53.69
11,nn_np_7209,53.96
11,hk_hk_2164,56.22
11,hk_hk_2061,56.22
11,lm_ll_11845,56.22
11,lm_ll_2326,57.35
11,nn_np_6193,57.65
11,nn_np_6654,57.66
11,lm_ll_9632,58.54
11,nn_np_9560,59.52
11,lm_ll_8701,60.13
11,lm_ll_10306,61.55
11,lm_ll_2401,61.85
11,lm_ll_7037,61.85
11,hk_hk_2479,61.85
11,nn_np_5199,62.22
11,nn_np_12224,62.51
11,hk_hk_3224,62.51
11,nn_np_3291,63
11,lm_ll_10259,63.85
11,lm_ll_12669,64.39
11,hk_hk_2360,64.63
11,lm_ll_12897,64.63
11,lm_ll_11026,64.63
11,lm_ll_8233,64.79
11,hk_hk_3303,65.99
11,lm_ll_8512,65.99
11,lm_ll_5680,66.56
11,nn_np_5992,66.56
11,hk_hk_3278,66.56
11,lm_ll_9417,67.14
11,hk_hk_1896,67.56
11,lm_ll_11418,69.23
11,hk_hk_1705,69.51
11,hk_hk_1259,70.58
11,lm_ll_7589,70.66
11,hk_hk_3205,70.66
11,hk_hk_2519,70.91
11,lm_ll_9657,71.91
11,nn_np_9673,73.58
11,nn_np_9764,73.59
11,lm_ll_5096,74.64
11,nn_np_6592,74.64
11,lm_ll_9773,74.64
11,hk_hk_1437,74.64
11,lm_ll_10186,75.06
11,nn_np_6578,75.72
11,nn_np_11154,75.72
11,hk_hk_2524,77.03
11,nn_np_10807,77.18
11,nn_np_9210,78.28
11,nn_np_9822,78.28
11,nn_np_10173,78.28
11,lm_ll_12376,78.86
11,lm_ll_12447,80.61
11,lm_ll_5548,81.33
11,hk_hk_3023,82.22
11,hk_hk_1805,83.27
11,hk_hk_1914,83.27
11,nn_np_12270,84.63
11,nn_np_12014,84.64
11,lm_ll_9460,85.35
11,lm_ll_12660,86.38
11,nn_np_10356,86.58
11,nn_np_11508,87.04
11,lm_ll_5863,87.26
11,lm_ll_543,87.41
11,hk_hk_1125,88.36
11,hk_hk_984,89.36
11,hk_hk_1518,89.36
11,hk_hk_1607,91.14
11,nn_np_5414,91.15
11,nn_np_5107,92.86
11,nn_np_12745,93.37
11,hk_hk_3199,93.37
11,nn_np_9442,93.49
11,lm_ll_12442,93.63
11,nn_np_10313,93.71
11,nn_np_11794,94.14
11,nn_np_8766,94.14
11,lm_ll_8648,94.69
11,hk_hk_1536,96.01
11,hk_hk_3245,96.01
11,hk_hk_3045,96.01
11,lm_ll_10064,96.26
11,hk_hk_3236,96.44
11,lm_ll_9372,100.17
11,nn_np_11123,102.36
11,nn_np_7280,102.5
11,nn_np_11374,103.28
11,nn_np_6656,103.65
11,nn_np_12109,104.19
11,hk_hk_1869,104.89
11,nn_np_9110,105.27
11,nn_np_5097,105.27
11,nn_np_10390,105.52
11,nn_np_7007,106.5
11,hk_hk_830,106.5
11,nn_np_4006,106.5
11,nn_np_6416,107.1
11,nn_np_11127,109.76
11,nn_np_10940,109.76
11,lm_ll_8909,110.09
11,nn_np_9131,110.5
11,nn_np_12761,110.5
11,nn_np_4149,111.19
11,nn_np_12488,111.47
11,nn_np_3789,111.47
11,nn_np_12322,112.5
11,nn_np_3564,113.4
11,nn_np_3421,115.28
11,lm_ll_8371,115.81
11,nn_np_5570,116.53
11,nn_np_11070,116.53
11,nn_np_8865,116.53
11,hk_hk_1338,116.74
11,nn_np_11822,116.74
11,nn_np_8620,117.31
11,nn_np_9388,118.34
11,nn_np_8880,119.04
11,nn_np_12360,119.04
11,nn_np_10859,119.86
11,nn_np_8740,119.86
11,lm_ll_8849,120.25
11,nn_np_8425,120.97
11,nn_np_4843,122.09
11,nn_np_8679,122.23
11,lm_ll_6001,124.71
11,lm_ll_7485,125.17
11,nn_np_10435,125.65
11,nn_np_6540,125.87
11,lm_ll_7189,126.2
11,nn_np_8797,127.77
11,hk_hk_3153,128.33
11,hk_hk_2064,128.33
11,hk_hk_1770,128.33
11,hk_hk_2601,131.01
11,lm_ll_8834,131.01
11,nn_np_10120,131.01
11,nn_np_8962,131.01
11,lm_ll_5361,131.01
11,nn_np_4092,131.88
11,nn_np_10377,131.88
11,lm_ll_7507,132.92
11,lm_ll_10227,132.92
11,lm_ll_11825,132.92
11,nn_np_9667,134.29
11,lm_ll_11511,135.04
11,lm_ll_12219,136.35
11,nn_np_11586,136.54
11,lm_ll_7136,136.7
11,nn_np_11853,136.98
11,lm_ll_4085,138.04
11,nn_np_10366,139.66
11,nn_np_11843,140.01
11,nn_np_6841,140.01
11,nn_np_10205,142.03
11,lm_ll_7588,142.27
11,lm_ll_11411,142.27
11,lm_ll_5749,143.35
11,nn_np_6825,144.23
11,hk_hk_3286,144.95
11,lm_ll_12432,145.52
11,lm_ll_10033,145.52
11,nn_np_10039,145.63
11,nn_np_7666,145.79
11,lm_ll_8858,145.79
11,hk_hk_1588,145.79
11,lm_ll_8820,145.79
11,nn_np_4181,145.79
11,nn_np_10168,146.82
11,hk_hk_3099,146.82
11,lm_ll_9519,147.52
11,lm_ll_9725,147.81
11,nn_np_9831,147.81
11,lm_ll_9402,147.81
11,nn_np_10626,147.81
11,lm_ll_9857,147.81
11,nn_np_3662,148.06
11,lm_ll_12105,148.58
11,lm_ll_8699,149.09
11,hk_hk_1632,150.18
11,hk_hk_2790,150.18
11,hk_hk_563,151.47
11,nn_np_8733,151.47
11,nn_np_8909,152.52
11,nn_np_12539,152.78
11,hk_hk_388,152.78
11,nn_np_12429,152.78
11,nn_np_8197,152.78
11,nn_np_9410,152.78
11,nn_np_11991,152.78
11,nn_np_9796,152.78
11,lm_ll_9596,153.19
11,nn_np_11699,153.23
11,lm_ll_9197,153.51
11,lm_ll_11872,153.51
11,lm_ll_8728,153.51
11,lm_ll_12893,156.73
11,lm_ll_10102,158.55
11,lm_ll_1894,161.94
11,lm_ll_10121,162.33
11,lm_ll_4701,162.9
11,lm_ll_11868,162.9
11,lm_ll_10327,163.12
11,hk_hk_2381,174.54
11,hk_hk_807,175.15
11,hk_hk_1855,175.18
11,hk_hk_3293,175.27
11,hk_hk_1738,176.03
11,hk_hk_1168,176.03
11,hk_hk_1956,176.86
11,hk_hk_1472,176.87
12,hk_hk_2068,0
12,hk_hk_2300,0.001
12,hk_hk_2504,2.04
12,hk_hk_682,2.04
12,hk_hk_2654,2.04
12,hk_hk_1675,12.47
12,hk_hk_2586,12.48
12,hk_hk_253,12.48
12,hk_hk_1357,12.5
12,hk_hk_3154,12.55
12,lm_ll_10864,17.93
12,lm_ll_12401,19.99
12,lm_ll_9060,20.19
12,lm_ll_12394,23.77
12,lm_ll_7870,23.95
12,nn_np_12514,24.87
12,nn_np_9057,25.08
12,lm_ll_9609,25.12
12,nn_np_5409,25.23
12,lm_ll_12413,26.48
12,nn_np_5321,28.24
12,nn_np_2216,28.89
12,lm_ll_10191,30.5
12,lm_ll_9747,31.91
12,nn_np_10709,32.06
12,lm_ll_6712,32.12
12,hk_hk_1638,32.62
12,hk_hk_1570,32.62
12,nn_np_8037,33.44
